Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-01-05,0.29709703815155947,0.30593943789851763,0.29179208469309986,0.29886534810066223,307328000,0.0,0.0
1989-01-06,0.2988654620576477,0.30770788878736216,0.2988654620576477,0.30151796340942383,198665600,0.0,0.0
1989-01-09,0.3041711449623108,0.30505528818073846,0.2988653648167953,0.3041711449623108,79307200,0.0,0.0
1989-01-10,0.30063379629216513,0.3032870768122289,0.29356050657641597,0.30151796340942383,103320000,0.0,0.0
1989-01-11,0.29886534576445095,0.30063367931088203,0.29179208241217985,0.2979812026023865,156128000,0.0,0.0
1989-01-12,0.2988652873038517,0.3041710660732738,0.29709697771446814,0.30240193009376526,150315200,0.0,0.0
1989-01-13,0.3024019896927911,0.3077077695079051,0.299749512980378,0.3059394359588623,193905600,0.0,0.0
1989-01-16,0.30593943409126495,0.31124438748370725,0.30417112416416786,0.3094760775566101,168593600,0.0,0.0
1989-01-17,0.30593942790649253,0.30770776140899253,0.28294967570496515,0.2856021523475647,756604800,0.0,0.0
1989-01-18,0.28825477482712497,0.29090805559121646,0.2794131736748383,0.2811814844608307,487928000,0.0,0.0
1989-01-19,0.28648641705513,0.2900230619497172,0.2829497957717033,0.28648641705513,255987200,0.0,0.0
1989-01-20,0.2864863254817868,0.29356041578923414,0.2847180154053014,0.29002296924591064,173734400,0.0,0.0
1989-01-23,0.2882546591694252,0.2917921057127487,0.2882546591694252,0.29002296924591064,180532800,0.0,0.0
1989-01-24,0.29002288923271125,0.29532866799988405,0.28825457964407736,0.2944445013999939,223294400,0.0,0.0
1989-01-25,0.2953287192104533,0.29709702910571556,0.2900229395232481,0.2935603857040405,110936000,0.0,0.0
1989-01-26,0.2882546754017525,0.29798124317723135,0.2873705085081437,0.2953287661075592,285264000,0.0,0.0
1989-01-27,0.2705707804657811,0.27764404750122734,0.25642339639300826,0.26614996790885925,2127171200,0.0,0.0
1989-01-30,0.26614974599155183,0.26880222186958874,0.26349646733463067,0.26438063383102417,586499200,0.0,0.0
1989-01-31,0.26349654796210537,0.26703399419784546,0.2599599045054951,0.26703399419784546,460353600,0.0,0.0
1989-02-01,0.26703401154323475,0.2802971986322344,0.2643807319020892,0.27764391899108887,487558400,0.0,0.0
1989-02-02,0.2794131736748383,0.2847181296439778,0.2776440364981618,0.2811814844608307,473491200,0.0,0.0
1989-02-03,0.28294969910535034,0.2847180091429419,0.27587560895349733,0.27764391899108887,178908800,0.0,0.0
1989-02-06,0.2794130465210442,0.2794130465210442,0.27057064661318786,0.27233895659446716,116737600,0.0,0.0
1989-02-07,0.2705705862167456,0.2776438481741295,0.2705705862167456,0.2758755385875702,165155200,0.0,0.0
1989-02-08,0.2758756802984155,0.2794131276787614,0.26880239109650306,0.2705707252025604,157012800,0.0,0.0
1989-02-09,0.2705707252025604,0.2758756802984155,0.26880239109650306,0.2705707252025604,160809600,0.0,0.0
1989-02-10,0.27057076003878044,0.27057076003878044,0.26172833281295077,0.26349666714668274,348342400,0.0,0.0
1989-02-13,0.2599599467308847,0.2634965907619533,0.2599599467308847,0.2617282569408417,235188800,0.0,0.0
1989-02-14,0.26084404431598207,0.2617281873804013,0.24934914558800064,0.2528857886791229,891576000,0.0,0.0
1989-02-15,0.2528858184552111,0.2564232647418976,0.2511175085070142,0.2564232647418976,330624000,0.0,0.0
1989-02-16,0.2564233326333715,0.26349662152120856,0.254655022216991,0.2573074996471405,255696000,0.0,0.0
1989-02-17,0.25713022829346044,0.2624498076012666,0.25713022829346044,0.26067662239074707,116849600,0.000893,0.0
1989-02-21,0.2615632425961045,0.2677702317137495,0.26067663809929353,0.26599621772766113,190556800,0.0,0.0
1989-02-22,0.26422301648803376,0.26599620169855326,0.2589034371802275,0.26067662239074707,238324800,0.0,0.0
1989-02-23,0.2589034371802275,0.2624498076012666,0.25713022829346044,0.26067662239074707,95368000,0.0,0.0
1989-02-24,0.26244985238715207,0.26244985238715207,0.2553570866584778,0.2553570866584778,152129600,0.0,0.0
1989-02-27,0.25535699083698343,0.2589033842086792,0.25358297732076096,0.2589033842086792,115920000,0.0,0.0
1989-02-28,0.25890353439311603,0.26067672026943,0.25535713896423173,0.25713032484054565,176019200,0.0,0.0
1989-03-01,0.25713027217158346,0.25890348136094077,0.2518098869634595,0.2553570866584778,170128000,0.0,0.0
1989-03-02,0.25358298209283703,0.2571301805235393,0.24649021889221245,0.2482634037733078,376331200,0.0,0.0
1989-03-03,0.2500367915509342,0.2500367915509342,0.24117000760560275,0.24649041891098022,387777600,0.0,0.0
1989-03-06,0.2482635002224145,0.25447049022426543,0.24471710540622427,0.25180989503860474,168515200,0.0,0.0
1989-03-07,0.25180994728281236,0.25535714782753827,0.24826355173083456,0.2535831332206726,260691200,0.0,0.0
1989-03-08,0.2526965607761093,0.2571303426040443,0.25003674626350403,0.25003674626350403,216294400,0.0,0.0
1989-03-09,0.2500367779774892,0.2535831741011867,0.24471719563007355,0.24471719563007355,133436800,0.0,0.0
1989-03-10,0.24471701033487392,0.2482634037733078,0.24294382545377857,0.2482634037733078,102715200,0.0,0.0
1989-03-13,0.2482634037733078,0.2518097972117417,0.24649021889221245,0.2482634037733078,131107200,0.0,0.0
1989-03-14,0.24826356026469198,0.25180995593857425,0.2473769554271569,0.25003674626350403,161940800,0.0,0.0
1989-03-15,0.25003658865440315,0.2518097972117417,0.24649021889221245,0.2482634037733078,90059200,0.0,0.0
1989-03-16,0.24826356026469198,0.25180995593857425,0.24471716459080975,0.25003674626350403,192236800,0.0,0.0
1989-03-17,0.24471692197705,0.25358289053385447,0.24116972482710355,0.2473767101764679,237126400,0.0,0.0
1989-03-20,0.24826331413501873,0.25003649837588576,0.24471692197705,0.2473767101764679,181451200,0.0,0.0
1989-03-21,0.25180970629298743,0.25180970629298743,0.2464901298941517,0.2473767101764679,128195200,0.0,0.0
1989-03-22,0.24294395063984978,0.24649034590569813,0.23939675038131822,0.24028335511684418,144849600,0.0,0.0
1989-03-23,0.24116999526532093,0.24471719639295436,0.23939680903607502,0.2438305914402008,118910400,0.0,0.0
1989-03-27,0.24294399655945412,0.24471718268940604,0.23762358582424323,0.23939679563045502,151659200,0.0,0.0
1989-03-28,0.24116991460323334,0.24471711454446443,0.24116991460323334,0.24116991460323334,141254400,0.0,0.0
1989-03-29,0.2411698245957516,0.24471702321312547,0.2411698245957516,0.24294383823871613,74401600,0.0,0.0
1989-03-30,0.2429440225947638,0.2482636052309572,0.24117000760560275,0.24649041891098022,105246400,0.0,0.0
1989-03-31,0.24826354371603696,0.25358312503414066,0.24649035783542123,0.25269654393196106,185348800,0.0,0.0
1989-04-03,0.2518097972117417,0.2571301805235393,0.24649021889221245,0.2482634037733078,166286400,0.0,0.0
1989-04-04,0.24471719563007355,0.2473769868037814,0.24028341323976962,0.24471719563007355,115729600,0.0,0.0
1989-04-05,0.24471701033487392,0.25003658865440315,0.24294382545377857,0.2482634037733078,120254400,0.0,0.0
1989-04-06,0.24649030674789094,0.2562436675769048,0.24471709755853363,0.2553570866584778,156374400,0.0,0.0
1989-04-07,0.25535710772626474,0.26599626903516715,0.25535710772626474,0.26510968804359436,354984000,0.0,0.0
1989-04-10,0.26422315982851163,0.269543547015034,0.26067676380731303,0.2624499499797821,135374400,0.0,0.0
1989-04-11,0.2659961871853965,0.26954338608156053,0.2624497932816065,0.2677702009677887,146540800,0.0,0.0
1989-04-12,0.27131664069378303,0.2784094060230018,0.2686568270595444,0.27308982610702515,387912000,0.0,0.0
1989-04-13,0.27486301152026726,0.2801834201050042,0.27131664069378303,0.27308982610702515,181272000,0.0,0.0
1989-04-14,0.2766362737190102,0.2784094594726724,0.27131669278176845,0.274863064289093,123356800,0.0,0.0
1989-04-17,0.2730897827675377,0.27840936183929443,0.2695433888276177,0.27840936183929443,140145600,0.0,0.0
1989-04-18,0.2801834351234221,0.2872762008328279,0.2784094209463288,0.2846164107322693,560985600,0.0,0.0
1989-04-19,0.2837298214586075,0.2952563911061346,0.28195661232629965,0.28993600606918335,425880000,0.0,0.0
1989-04-20,0.2890494465827942,0.29436983244950576,0.28550305144133825,0.2890494465827942,179816000,0.0,0.0
1989-04-21,0.2872762008328279,0.28993601460963814,0.2819566206317107,0.2846164107322693,115169600,0.0,0.0
1989-04-24,0.2837298298162508,0.28550301532453937,0.2801834351234221,0.2846164107322693,110790400,0.0,0.0
1989-04-25,0.2837298810482025,0.2872762527051336,0.28195667154348114,0.2837298810482025,116177600,0.0,0.0
1989-04-26,0.2837298821802533,0.28550306801579367,0.2775228912487765,0.28195667266845703,186132800,0.0,0.0
1989-04-27,0.28018330035186845,0.28372969333883924,0.2766361023727317,0.2792966961860657,139384000,0.0,0.0
1989-04-28,0.2784093684357206,0.2801833822782183,0.2730897892379257,0.27663618326187134,103857600,0.0,0.0
1989-05-01,0.2730897892379257,0.2784093684357206,0.2730897892379257,0.27663618326187134,80662400,0.0,0.0
1989-05-02,0.2766363588100517,0.2855031426508863,0.2766363588100517,0.28284335136413574,215745600,0.0,0.0
1989-05-03,0.2819566938146389,0.2890494850412571,0.2819566938146389,0.285503089427948,220539200,0.0,0.0
1989-05-04,0.2855029859026529,0.29259657954984863,0.28372980057709607,0.2908225655555725,188910400,0.0,0.0
1989-05-05,0.3014625151242377,0.3032357002238933,0.29436972737312317,0.29436972737312317,460756800,0.0,0.0
1989-05-08,0.2943697727177209,0.2996893525123596,0.2943697727177209,0.2996893525123596,205923200,0.0,0.0
1989-05-09,0.29791619592986535,0.3050097904515591,0.29791619592986535,0.3014625906944275,346774400,0.0,0.0
1989-05-10,0.3050098050649355,0.30855619999940964,0.30146260513785345,0.306782990694046,234438400,0.0,0.0
1989-05-11,0.30678296768524627,0.3138757570222335,0.30500978218912517,0.31121596693992615,300944000,0.0,0.0
1989-05-12,0.31564896469771325,0.3191961646080017,0.31210256978002904,0.3191961646080017,467140800,0.0,0.0
1989-05-15,0.3174230794689793,0.328062243913654,0.3174230794689793,0.3262890577316284,317900800,0.0,0.0
1989-05-16,0.3262888713061482,0.32806205647506265,0.31919608327799637,0.3218558728694916,228670400,0.0,0.0
1989-05-17,0.32096928358078003,0.32274246870250234,0.3191960747828113,0.32096928358078003,248460800,0.0,0.0
1989-05-18,0.32096926048580343,0.32274244547993824,0.31742286682128906,0.31742286682128906,211254400,0.0,0.0
1989-05-19,0.3174230517642553,0.32806221528034246,0.3174230517642553,0.32451581954956055,330769600,0.0,0.0
1989-05-22,0.32522671268477543,0.3287808772460053,0.32167257185166986,0.3270038068294525,190400000,0.000893,0.0
1989-05-23,0.3270037457589581,0.3270037457589581,0.3216725117768249,0.32344958186149597,134467200,0.0,0.0
1989-05-24,0.32167249904491935,0.339444100856781,0.32167249904491935,0.339444100856781,297606400,0.0,0.0
1989-05-25,0.33589002417715086,0.3483303954429713,0.33589002417715086,0.3429991602897644,232366400,0.0,0.0
1989-05-26,0.3429991724334767,0.3483304077754333,0.3412212714111244,0.3447762429714203,112515200,0.0,0.0
1989-05-30,0.3429992036967812,0.34833043952466325,0.33677861389851976,0.3376671373844147,111921600,0.0,0.0
1989-05-31,0.33766700711432796,0.34211052449838675,0.33411286708565985,0.339444100856781,115214400,0.0,0.0
1989-06-01,0.3394441895264079,0.3501074666101571,0.33766709531974226,0.34655332565307617,179502400,0.0,0.0
1989-06-02,0.3447763615179582,0.351884693570085,0.3447763615179582,0.3483305275440216,124476800,0.0,0.0
1989-06-05,0.3465532821450469,0.3483303524004851,0.33055874817745945,0.33411291241645813,124118400,0.0,0.0
1989-06-06,0.3323357105255127,0.33411280393206166,0.32878074068463653,0.3323357105255127,145006400,0.0,0.0
1989-06-07,0.33233585949897126,0.34477623076479164,0.33233585949897126,0.3429991602897644,175672000,0.0,0.0
1989-06-08,0.3447761621909146,0.34833032616219267,0.3358899573706858,0.33855557441711426,178012800,0.0,0.0
1989-06-09,0.33588998267189635,0.339444146910895,0.33055874817745945,0.33411291241645813,94416000,0.0,0.0
1989-06-12,0.33233590155653264,0.3394442318124608,0.32878092967221223,0.3376671373844147,80864000,0.0,0.0
1989-06-13,0.33766710660711136,0.34655333723748977,0.33411296553122427,0.3447762429714203,230977600,0.0,0.0
1989-06-14,0.34833027073917533,0.35721647414551555,0.34299903749457383,0.352772980928421,251305600,0.0,0.0
1989-06-15,0.35188460465262733,0.3536616753525453,0.3376671373844147,0.3376671373844147,161403200,0.0,0.0
1989-06-16,0.31811834703632447,0.32344958100432947,0.3092321424242013,0.31634044647216797,542001600,0.0,0.0
1989-06-19,0.31634047512109975,0.31811837584626934,0.3092321704293794,0.3127863109111786,183120000,0.0,0.0
1989-06-20,0.31278634526155846,0.31278634526155846,0.3003459742685385,0.30567803978919983,134534400,0.0,0.0
1989-06-21,0.3056780411353169,0.30923220575121,0.3003459755911747,0.3021230697631836,129864000,0.0,0.0
1989-06-22,0.30212308046594966,0.3110092872126558,0.29856891572414956,0.3074551224708557,137200000,0.0,0.0
1989-06-23,0.3074550439446085,0.3145633716126902,0.3074550439446085,0.31189775466918945,123894400,0.0,0.0
1989-06-26,0.31278622545398493,0.31278622545398493,0.30745499245972513,0.30923208594322205,183836800,0.0,0.0
1989-06-27,0.3110092550038191,0.3145634193775417,0.3021230491773889,0.30301159620285034,105784000,0.0,0.0
1989-06-28,0.3003460529281174,0.3003460529281174,0.29145984420807214,0.2967919111251831,257028800,0.0,0.0
1989-06-29,0.2914597774953496,0.2932376784744487,0.2843514717883823,0.2887941598892212,233520000,0.0,0.0
1989-06-30,0.28790553253963974,0.29679176047727396,0.2807972288137293,0.2932375967502594,164740800,0.0,0.0
1989-07-03,0.2967919136140498,0.2967919136140498,0.2896827757358551,0.2896827757358551,48350400,0.0,0.0
1989-07-05,0.28790560364723206,0.28968269781370953,0.28435146277052625,0.28790560364723206,119156800,0.0,0.0
1989-07-06,0.2896826262672064,0.29679176047727396,0.2861284625401918,0.2932375967502594,173924800,0.0,0.0
1989-07-07,0.2932375967502594,0.2985688304767219,0.28790553253963974,0.2932375967502594,106108800,0.0,0.0
1989-07-10,0.29145976825206243,0.29323766917477756,0.28435146277052625,0.28790560364723206,203694400,0.0,0.0
1989-07-11,0.289682776140911,0.2914598470597653,0.28257444500923157,0.28257444500923157,243924800,0.0,0.0
1989-07-12,0.28257449235081833,0.28612865851211117,0.2807974211342394,0.2843515872955322,124129600,0.0,0.0
1989-07-13,0.2843514717883823,0.2914597774953496,0.28079730707083594,0.2887941598892212,225433600,0.0,0.0
1989-07-14,0.2896827757358551,0.29145984665222463,0.28257444461411513,0.2896827757358551,257320000,0.0,0.0
1989-07-17,0.2896827757358551,0.29323774805317976,0.28257444461411513,0.2896827757358551,130894400,0.0,0.0
1989-07-18,0.2896827785249472,0.2896827785249472,0.27546530938812547,0.27901947498321533,477310400,0.0,0.0
1989-07-19,0.2807972981656959,0.28968269781370953,0.27724232680462785,0.28790560364723206,238974400,0.0,0.0
1989-07-20,0.289682824673404,0.2932377975912877,0.28257449235081833,0.2843515872955322,236073600,0.0,0.0
1989-07-21,0.28257449235081833,0.2843515872955322,0.2772424482163557,0.2843515872955322,139484800,0.0,0.0
1989-07-24,0.28257444733476755,0.28257444733476755,0.27901947498321533,0.27901947498321533,115987200,0.0,0.0
1989-07-25,0.27901938465745163,0.2825743558581681,0.2701339854102254,0.2754652202129364,209843200,0.0,0.0
1989-07-26,0.27191105484962463,0.27368812504674095,0.26835689072727065,0.27191105484962463,233744000,0.0,0.0
1989-07-27,0.2719111675211669,0.28079737640128827,0.2701340728595564,0.27901947498321533,173073600,0.0,0.0
1989-07-28,0.2790192738255598,0.282574243614173,0.2772422041732507,0.2799086272716522,119336000,0.0,0.0
1989-07-31,0.2790194726869361,0.28435153965621696,0.2772424017680818,0.28257444500923157,111865600,0.0,0.0
1989-08-01,0.2825744241908684,0.28612858949485886,0.2790194521304816,0.2834629714488983,139540800,0.0,0.0
1989-08-02,0.2825743686040488,0.28790560364723206,0.2807972981656959,0.28790560364723206,101404800,0.0,0.0
1989-08-03,0.28790553253963974,0.2950146667497073,0.28790553253963974,0.2932375967502594,172939200,0.0,0.0
1989-08-04,0.29323768189591715,0.3039001524448395,0.29234913477413177,0.3039001524448395,183355200,0.0,0.0
1989-08-07,0.30567814044925395,0.31278644826238405,0.3030117152968114,0.31100937724113464,168212800,0.0,0.0
1989-08-08,0.30923220893596237,0.3181184154593912,0.30923220893596237,0.3136748969554901,206192000,0.0,0.0
1989-08-09,0.3127863109111786,0.3252266805379897,0.31189778765478976,0.3127863109111786,195160000,0.0,0.0
1989-08-10,0.3127863577194931,0.3127863577194931,0.30390015097278694,0.3074551224708557,152364800,0.0,0.0
1989-08-11,0.31278636754768147,0.31278636754768147,0.29323768968945363,0.2976803779602051,230081600,0.0,0.0
1989-08-14,0.29501481896954923,0.29856898453041925,0.2879056810913546,0.2896827757358551,102827200,0.0,0.0
1989-08-15,0.2896828056338066,0.2950148494178171,0.2896828056338066,0.2941263020038605,163732800,0.0,0.0
1989-08-16,0.29501482834089754,0.2967919230418487,0.28435154829123754,0.28701716661453247,120534400,0.0,0.0
1989-08-17,0.2861284169247134,0.29323755000142093,0.2843513472085714,0.2914596498012543,153316800,0.0,0.0
1989-08-18,0.2967919344067591,0.30212317125749544,0.2950148396377585,0.3003460764884949,84067200,0.0,0.0
1989-08-21,0.30105870962142944,0.3081847158975774,0.29927742211228564,0.30105870962142944,137827200,0.000893,0.0
1989-08-22,0.29927734743119017,0.3064033519291286,0.29927734743119017,0.3055126965045929,111832000,0.0,0.0
1989-08-23,0.3064034848537631,0.3153099716096722,0.30284007672365537,0.31174737215042114,173644800,0.0,0.0
1989-08-24,0.31174729675730023,0.3170911827615902,0.3099660093506806,0.3144192397594452,162926400,0.0,0.0
1989-08-25,0.3135285094567584,0.3206545136247855,0.3135285094567584,0.31887322664260864,161392000,0.0,0.0
1989-08-28,0.31709110720553774,0.3206545136247855,0.3135285094567584,0.31887322664260864,81659200,0.0,0.0
1989-08-29,0.3188733026233022,0.3206545900299218,0.31174729675730023,0.3144192397594452,176904000,0.0,0.0
1989-08-30,0.3135285390853452,0.3188732567762736,0.3135285390853452,0.3170911371707916,116099200,0.0,0.0
1989-08-31,0.3170911371707916,0.3206545439267829,0.3153098500202823,0.3170911371707916,56291200,0.0,0.0
1989-09-01,0.3170910904291252,0.3188732097719091,0.3153098035411913,0.31798255443573,74121600,0.0,0.0
